95.0,0.045665591955184937,0.04094171151518822,0.049057718366384506,0.04289967939257622,0.031764205545186996,0.05052201449871063,0.01921682246029377,0.049247052520513535,0.04467109218239784,0.05562375858426094,0.057081714272499084
96.0,0.08908715099096298,0.08200114220380783,0.09433800727128983,0.08602916449308395,0.07721789181232452,0.09222728759050369,0.0384976863861084,0.09032867848873138,0.09194447845220566,0.09994712471961975,0.09337584674358368
97.0,0.1002667173743248,0.09360817819833755,0.10281825065612793,0.09789822995662689,0.09327993541955948,0.10127358138561249,0.05248500779271126,0.09910976141691208,0.10349905490875244,0.11386590451002121,0.09206358343362808
98.0,0.07663612812757492,0.07323183119297028,0.07363578677177429,0.07657495886087418,0.07933574914932251,0.0760670155286789,0.046612124890089035,0.0737462267279625,0.07879019528627396,0.09187513589859009,0.06196249648928642
99.0,0.02766096033155918,0.026203032582998276,0.02118711918592453,0.02867981418967247,0.03708352521061897,0.026943352073431015,0.007315861992537975,0.023588920012116432,0.03053894080221653,0.041260845959186554,0.016434287652373314
100.0,-0.02887614257633686,-0.030785471200942993,-0.033922646194696426,-0.02816464938223362,-0.025441782549023628,-0.02780473418533802,-0.05183477699756622,-0.03103204071521759,-0.024764185771346092,-0.01872573047876358,-0.03475449979305267
101.0,-0.07329754531383514,-0.07822640240192413,-0.079854317009449,-0.07212179154157639,-0.07884019613265991,-0.06847386062145233,-0.1343526989221573,-0.07063915580511093,-0.06613822281360626,-0.05113772675395012,-0.08017474412918091
102.0,-0.09085049480199814,-0.10008133947849274,-0.09960106760263443,-0.09056863933801651,-0.11044947057962418,-0.0807916596531868,-0.18970099091529846,-0.0790812224149704,-0.08381128311157227,-0.05605309084057808,-0.09414923936128616
103.0,-0.07657129317522049,-0.08937875926494598,-0.08814851939678192,-0.07992196828126907,-0.10987799614667892,-0.06206744536757469,-0.19074027240276337,-0.057299885898828506,-0.07548713684082031,-0.030365563929080963,-0.0697239562869072
104.0,-0.03660306707024574,-0.050597306340932846,-0.04690314084291458,-0.04539204388856888,-0.07570759207010269,-0.020021861419081688,-0.12799718976020813,-0.015705656260252,-0.045609209686517715,0.016633374616503716,-0.01786884292960167
105.0,0.01434564683586359,0.0014920997200533748,0.012081575579941273,0.0001292006199946627,-0.025670628994703293,0.029945308342576027,-0.03396392986178398,0.0297731701284647,-0.004032481461763382,0.06701979041099548,0.041573308408260345
106.0,0.05837889388203621,0.04708000272512436,0.06633870303630829,0.03989811986684799,0.021215366199612617,0.06962801516056061,0.06342407315969467,0.06270002573728561,0.03638678044080734,0.1028878390789032,0.08273635059595108
107.0,0.08067307621240616,0.07073618471622467,0.09476867318153381,0.06010105833411217,0.049577970057725906,0.08490362763404846,0.1174386739730835,0.07214584946632385,0.06293526291847229,0.11168225854635239,0.08574795722961426
